1.680000	0.780000	-10810.662532
1.740000	0.780000	-10813.566586
1.800000	0.780000	-10816.441995
1.860000	0.780000	-10819.278392
1.920000	0.780000	-10822.065550
1.980000	0.780000	-10824.793413
2.040000	0.780000	-10827.452136
2.100000	0.780000	-10830.032123
2.160000	0.780000	-10832.524058
2.220000	0.780000	-10834.918941
2.280000	0.780000	-10837.208121
2.340000	0.780000	-10839.383325
2.400000	0.780000	-10841.436693
2.460000	0.780000	-10843.360803
2.520000	0.780000	-10845.148698
2.580000	0.780000	-10846.793915
2.640000	0.780000	-10848.290503
2.700000	0.780000	-10849.633051
2.760000	0.780000	-10850.816704
2.820000	0.780000	-10851.837180
2.880000	0.780000	-10852.690789
2.940000	0.780000	-10853.374444
3.000000	0.780000	-10853.885674
3.060000	0.780000	-10854.222630
3.120000	0.780000	-10854.384096
3.180000	0.780000	-10854.369491
3.240000	0.780000	-10854.178869
3.300000	0.780000	-10853.812924
3.360000	0.780000	-10853.272983
3.420000	0.780000	-10852.561002
3.480000	0.780000	-10851.679560
3.540000	0.780000	-10850.631851
3.600000	0.780000	-10849.421667
3.660000	0.780000	-10848.053389
3.720000	0.780000	-10846.531968
3.780000	0.780000	-10844.862908
3.840000	0.780000	-10843.052248
3.900000	0.780000	-10841.106536
3.960000	0.780000	-10839.032805
4.020000	0.780000	-10836.838553
4.080000	0.780000	-10834.531708
4.140000	0.780000	-10832.120603
4.200000	0.780000	-10829.613948
4.260000	0.780000	-10827.020793
4.320000	0.780000	-10824.350496
4.380000	0.780000	-10821.612694
4.440000	0.780000	-10818.817261
4.500000	0.780000	-10815.974277
4.560000	0.780000	-10813.093990
4.620000	0.780000	-10810.186778
4.680000	0.780000	-10807.263111
4.740000	0.780000	-10804.333517
4.800000	0.780000	-10801.408538
4.860000	0.780000	-10798.498699
4.920000	0.780000	-10795.614462
4.980000	0.780000	-10792.766197
5.040000	0.780000	-10789.964137
5.100000	0.780000	-10787.218347
5.160000	0.780000	-10784.538686
5.220000	0.780000	-10781.934772
5.280000	0.780000	-10779.415945
5.340000	0.780000	-10776.991240
5.400000	0.780000	-10774.669349
5.460000	0.780000	-10772.458594
5.520000	0.780000	-10770.366894
5.580000	0.780000	-10768.401742
5.640000	0.780000	-10766.570173
5.700000	0.780000	-10764.878743
5.760000	0.780000	-10763.333506
5.820000	0.780000	-10761.939990
5.880000	0.780000	-10760.703180
5.940000	0.780000	-10759.627502
0.000000	0.790000	-10757.334079
0.060000	0.790000	-10757.409875
0.120000	0.790000	-10757.658536
0.180000	0.790000	-10758.079178
0.240000	0.790000	-10758.670302
0.300000	0.790000	-10759.429802
0.360000	0.790000	-10760.354967
0.420000	0.790000	-10761.442498
0.480000	0.790000	-10762.688513
0.540000	0.790000	-10764.088561
0.600000	0.790000	-10765.637643
0.660000	0.790000	-10767.330223
0.720000	0.790000	-10769.160250
0.780000	0.790000	-10771.121180
0.840000	0.790000	-10773.205997
0.900000	0.790000	-10775.407239
0.960000	0.790000	-10777.717023
1.020000	0.790000	-10780.127075
1.080000	0.790000	-10782.628756
1.140000	0.790000	-10785.213095
1.200000	0.790000	-10787.870821
1.260000	0.790000	-10790.592393
1.320000	0.790000	-10793.368039
1.380000	0.790000	-10796.187786
1.440000	0.790000	-10799.041498
1.500000	0.790000	-10801.918912
1.560000	0.790000	-10804.809675
1.620000	0.790000	-10807.703381
1.680000	0.790000	-10810.589609
1.740000	0.790000	-10813.457961
1.800000	0.790000	-10816.298096
1.860000	0.790000	-10819.099776
1.920000	0.790000	-10821.852891
1.980000	0.790000	-10824.547508
2.040000	0.790000	-10827.173898
2.100000	0.790000	-10829.722577
2.160000	0.790000	-10832.184338
2.220000	0.790000	-10834.550285
2.280000	0.790000	-10836.811866
2.340000	0.790000	-10838.960904
2.400000	0.790000	-10840.989627
2.460000	0.790000	-10842.890697
2.520000	0.790000	-10844.657237
2.580000	0.790000	-10846.282853
2.640000	0.790000	-10847.761663
2.700000	0.790000	-10849.088315
2.760000	0.790000	-10850.258006
2.820000	0.790000	-10851.266502
2.880000	0.790000	-10852.110153
2.940000	0.790000	-10852.785905
3.000000	0.790000	-10853.291313
3.060000	0.790000	-10853.624548
3.120000	0.790000	-10853.784405
3.180000	0.790000	-10853.770309
3.240000	0.790000	-10853.582313
3.300000	0.790000	-10853.221100
3.360000	0.790000	-10852.687984
3.420000	0.790000	-10851.984896
3.480000	0.790000	-10851.114387
3.540000	0.790000	-10850.079613
3.600000	0.790000	-10848.884323
3.660000	0.790000	-10847.532848
3.720000	0.790000	-10846.030082
3.780000	0.790000	-10844.381469
3.840000	0.790000	-10842.592975
3.900000	0.790000	-10840.671074
3.960000	0.790000	-10838.622720
4.020000	0.790000	-10836.455321
4.080000	0.790000	-10834.176717
4.140000	0.790000	-10831.795142
4.200000	0.790000	-10829.319205
4.260000	0.790000	-10826.757848
4.320000	0.790000	-10824.120321
4.380000	0.790000	-10821.416145
4.440000	0.790000	-10818.655077
4.500000	0.790000	-10815.847077
4.560000	0.790000	-10813.002267
4.620000	0.790000	-10810.130901
4.680000	0.790000	-10807.243321
4.740000	0.790000	-10804.349925
4.800000	0.790000	-10801.461127
4.860000	0.790000	-10798.587318
4.920000	0.790000	-10795.738832
4.980000	0.790000	-10792.925907
5.040000	0.790000	-10790.158647
5.100000	0.790000	-10787.446991
5.160000	0.790000	-10784.800670
5.220000	0.790000	-10782.229178
5.280000	0.790000	-10779.741736
5.340000	0.790000	-10777.347261
5.400000	0.790000	-10775.054332
5.460000	0.790000	-10772.871162
5.520000	0.790000	-10770.805565
5.580000	0.790000	-10768.864936
5.640000	0.790000	-10767.056217
5.700000	0.790000	-10765.385877
5.760000	0.790000	-10763.859888
5.820000	0.790000	-10762.483707
5.880000	0.790000	-10761.262251
5.940000	0.790000	-10760.199885
0.000000	0.800000	-10757.946156
0.060000	0.800000	-10758.020624
0.120000	0.800000	-10758.265718
0.180000	0.800000	-10758.680569
0.240000	0.800000	-10759.263700
0.300000	0.800000	-10760.013033
0.360000	0.800000	-10760.925901
0.420000	0.800000	-10761.999049
0.480000	0.800000	-10763.228649
0.540000	0.800000	-10764.610317
0.600000	0.800000	-10766.139121
0.660000	0.800000	-10767.809603
0.720000	0.800000	-10769.615798
0.780000	0.800000	-10771.551250
0.840000	0.800000	-10773.609041
0.900000	0.800000	-10775.781810
0.960000	0.800000	-10778.061784
1.020000	0.800000	-10780.440797
1.080000	0.800000	-10782.910329
1.140000	0.800000	-10785.461529
1.200000	0.800000	-10788.085248
1.260000	0.800000	-10790.772071
1.320000	0.800000	-10793.512355
1.380000	0.800000	-10796.296255
1.440000	0.800000	-10799.113767
1.500000	0.800000	-10801.954761
1.560000	0.800000	-10804.809014
1.620000	0.800000	-10807.666254
1.680000	0.800000	-10810.516189
1.740000	0.800000	-10813.348551
1.800000	0.800000	-10816.153130
1.860000	0.800000	-10818.919809
1.920000	0.800000	-10821.638607
1.980000	0.800000	-10824.299708
2.040000	0.800000	-10826.893501
2.100000	0.800000	-10829.410616
2.160000	0.800000	-10831.841956
2.220000	0.800000	-10834.178729
2.280000	0.800000	-10836.412484
2.340000	0.800000	-10838.535139
2.400000	0.800000	-10840.539014
2.460000	0.800000	-10842.416854
2.520000	0.800000	-10844.161860
2.580000	0.800000	-10845.767713
2.640000	0.800000	-10847.228596
2.700000	0.800000	-10848.539218
2.760000	0.800000	-10849.694830
2.820000	0.800000	-10850.691244
2.880000	0.800000	-10851.524852
2.940000	0.800000	-10852.192633
3.000000	0.800000	-10852.692168
3.060000	0.800000	-10853.021648
3.120000	0.800000	-10853.179880
3.180000	0.800000	-10853.166295
3.240000	0.800000	-10852.980943
3.300000	0.800000	-10852.624500
3.360000	0.800000	-10852.098262
3.420000	0.800000	-10851.404139
3.480000	0.800000	-10850.544650
3.540000	0.800000	-10849.522915
3.600000	0.800000	-10848.342639
3.660000	0.800000	-10847.008103
3.720000	0.800000	-10845.524145
3.780000	0.800000	-10843.896142
3.840000	0.800000	-10842.129994
3.900000	0.800000	-10840.232098
3.960000	0.800000	-10838.209326
4.020000	0.800000	-10836.069000
4.080000	0.800000	-10833.818865
4.140000	0.800000	-10831.467059
4.200000	0.800000	-10829.022088
4.260000	0.800000	-10826.492787
4.320000	0.800000	-10823.888294
4.380000	0.800000	-10821.218015
4.440000	0.800000	-10818.491589
4.500000	0.800000	-10815.718853
4.560000	0.800000	-10812.909806
4.620000	0.800000	-10810.074573
4.680000	0.800000	-10807.223369
4.740000	0.800000	-10804.366461
4.800000	0.800000	-10801.514132
4.860000	0.800000	-10798.676640
4.920000	0.800000	-10795.864190
4.980000	0.800000	-10793.086886
5.040000	0.800000	-10790.354703
5.100000	0.800000	-10787.677450
5.160000	0.800000	-10785.064733
5.220000	0.800000	-10782.525920
5.280000	0.800000	-10780.070111
5.340000	0.800000	-10777.706104
5.400000	0.800000	-10775.442365
5.460000	0.800000	-10773.286996
5.520000	0.800000	-10771.247709
5.580000	0.800000	-10769.331795
5.640000	0.800000	-10767.546106
5.700000	0.800000	-10765.897021
5.760000	0.800000	-10764.390433
5.820000	0.800000	-10763.031723
5.880000	0.800000	-10761.825742
5.940000	0.800000	-10760.776795
0.000000	0.810000	-10758.562981
0.060000	0.810000	-10758.636113
0.120000	0.810000	-10758.877617
0.180000	0.810000	-10759.286636
0.240000	0.810000	-10759.861715
0.300000	0.810000	-10760.600809
0.360000	0.810000	-10761.501288
0.420000	0.810000	-10762.559946
0.480000	0.810000	-10763.773011
0.540000	0.810000	-10765.136161
0.600000	0.810000	-10766.644535
0.660000	0.810000	-10768.292754
0.720000	0.810000	-10770.074936
0.780000	0.810000	-10771.984719
0.840000	0.810000	-10774.015279
0.900000	0.810000	-10776.159360
0.960000	0.810000	-10778.409296
1.020000	0.810000	-10780.757035
1.080000	0.810000	-10783.194172
1.140000	0.810000	-10785.711978
1.200000	0.810000	-10788.301428
1.260000	0.810000	-10790.953235
1.320000	0.810000	-10793.657882
1.380000	0.810000	-10796.405658
1.440000	0.810000	-10799.186689
1.500000	0.810000	-10801.990978
1.560000	0.810000	-10804.808437
1.620000	0.810000	-10807.628924
1.680000	0.810000	-10810.442281
1.740000	0.810000	-10813.238370
1.800000	0.810000	-10816.007110
1.860000	0.810000	-10818.738513
1.920000	0.810000	-10821.422719
1.980000	0.810000	-10824.050037
2.040000	0.810000	-10826.610973
2.100000	0.810000	-10829.096272
2.160000	0.810000	-10831.496946
2.220000	0.810000	-10833.804310
2.280000	0.810000	-10836.010015
2.340000	0.810000	-10838.106074
2.400000	0.810000	-10840.084899
2.460000	0.810000	-10841.939319
2.520000	0.810000	-10843.662616
2.580000	0.810000	-10845.248544
2.640000	0.810000	-10846.691353
2.700000	0.810000	-10847.985813
2.760000	0.810000	-10849.127230
2.820000	0.810000	-10850.111463
2.880000	0.810000	-10850.934944
2.940000	0.810000	-10851.594686
3.000000	0.810000	-10852.088298
3.060000	0.810000	-10852.413990
3.120000	0.810000	-10852.570581
3.180000	0.810000	-10852.557508
3.240000	0.810000	-10852.374820
3.300000	0.810000	-10852.023182
3.360000	0.810000	-10851.503875
3.420000	0.810000	-10850.818786
3.480000	0.810000	-10849.970405
3.540000	0.810000	-10848.961812
3.600000	0.810000	-10847.796669
3.660000	0.810000	-10846.479207
3.720000	0.810000	-10845.014205
3.780000	0.810000	-10843.406977
3.840000	0.810000	-10841.663353
3.900000	0.810000	-10839.789653
3.960000	0.810000	-10837.792666
4.020000	0.810000	-10835.679627
4.080000	0.810000	-10833.458188
4.140000	0.810000	-10831.136388
4.200000	0.810000	-10828.722628
4.260000	0.810000	-10826.225636
4.320000	0.810000	-10823.654439
4.380000	0.810000	-10821.018326
4.440000	0.810000	-10818.326815
4.500000	0.810000	-10815.589621
4.560000	0.810000	-10812.816618
4.620000	0.810000	-10810.017802
4.680000	0.810000	-10807.203259
4.740000	0.810000	-10804.383125
4.800000	0.810000	-10801.567549
4.860000	0.810000	-10798.766659
4.920000	0.810000	-10795.990524
4.980000	0.810000	-10793.249118
5.040000	0.810000	-10790.552285
5.100000	0.810000	-10787.909703
5.160000	0.810000	-10785.330849
5.220000	0.810000	-10782.824968
5.280000	0.810000	-10780.401036
5.340000	0.810000	-10778.067733
5.400000	0.810000	-10775.833409
5.460000	0.810000	-10773.706056
5.520000	0.810000	-10771.693280
5.580000	0.810000	-10769.802273
5.640000	0.810000	-10768.039791
5.700000	0.810000	-10766.412125
5.760000	0.810000	-10764.925087
5.820000	0.810000	-10763.583983
5.880000	0.810000	-10762.393596
5.940000	0.810000	-10761.358172
0.000000	0.820000	-10759.184491
0.060000	0.820000	-10759.256281
0.120000	0.820000	-10759.494171
0.180000	0.820000	-10759.897316
0.240000	0.820000	-10760.464287
0.300000	0.820000	-10761.193069
0.360000	0.820000	-10762.081071
0.420000	0.820000	-10763.125134
0.480000	0.820000	-10764.321543
0.540000	0.820000	-10765.666040
0.600000	0.820000	-10767.153835
0.660000	0.820000	-10768.779628
0.720000	0.820000	-10770.537621
0.780000	0.820000	-10772.421543
0.840000	0.820000	-10774.424672
0.900000	0.820000	-10776.539852
0.960000	0.820000	-10778.759526
1.020000	0.820000	-10781.075756
1.080000	0.820000	-10783.480257
1.140000	0.820000	-10785.964418
1.200000	0.820000	-10788.519341
1.260000	0.820000	-10791.135867
1.320000	0.820000	-10793.804608
1.380000	0.820000	-10796.515985
1.440000	0.820000	-10799.260257
1.500000	0.820000	-10802.027562
1.560000	0.820000	-10804.807943
1.620000	0.820000	-10807.591396
1.680000	0.820000	-10810.367893
1.740000	0.820000	-10813.127429
1.800000	0.820000	-10815.860053
1.860000	0.820000	-10818.555905
1.920000	0.820000	-10821.205251
1.980000	0.820000	-10823.798522
2.040000	0.820000	-10826.326344
2.100000	0.820000	-10828.779576
2.160000	0.820000	-10831.149343
2.220000	0.820000	-10833.427067
2.280000	0.820000	-10835.604499
2.340000	0.820000	-10837.673752
2.400000	0.820000	-10839.627327
2.460000	0.820000	-10841.458141
2.520000	0.820000	-10843.159556
2.580000	0.820000	-10844.725399
2.640000	0.820000	-10846.149989
2.700000	0.820000	-10847.428156
2.760000	0.820000	-10848.555262
2.820000	0.820000	-10849.527215
2.880000	0.820000	-10850.340486
2.940000	0.820000	-10850.992124
3.000000	0.820000	-10851.479762
3.060000	0.820000	-10851.801633
3.120000	0.820000	-10851.956568
3.180000	0.820000	-10851.944008
3.240000	0.820000	-10851.764002
3.300000	0.820000	-10851.417206
3.360000	0.820000	-10850.904882
3.420000	0.820000	-10850.228897
3.480000	0.820000	-10849.391708
3.540000	0.820000	-10848.396358
3.600000	0.820000	-10847.246467
3.660000	0.820000	-10845.946211
3.720000	0.820000	-10844.500313
3.780000	0.820000	-10842.914023
3.840000	0.820000	-10841.193098
3.900000	0.820000	-10839.343782
3.960000	0.820000	-10837.372782
4.020000	0.820000	-10835.287243
4.080000	0.820000	-10833.094722
4.140000	0.820000	-10830.803161
4.200000	0.820000	-10828.420855
4.260000	0.820000	-10825.956424
4.320000	0.820000	-10823.418780
4.380000	0.820000	-10820.817097
4.440000	0.820000	-10818.160771
4.500000	0.820000	-10815.459394
4.560000	0.820000	-10812.722712
4.620000	0.820000	-10809.960594
4.680000	0.820000	-10807.182994
4.740000	0.820000	-10804.399915
4.800000	0.820000	-10801.621374
4.860000	0.820000	-10798.857365
4.920000	0.820000	-10796.117823
4.980000	0.820000	-10793.412589
5.040000	0.820000	-10790.751375
5.100000	0.820000	-10788.143726
5.160000	0.820000	-10785.598993
5.220000	0.820000	-10783.126293
5.280000	0.820000	-10780.734479
5.340000	0.820000	-10778.432112
5.400000	0.820000	-10776.227425
5.460000	0.820000	-10774.128300
5.520000	0.820000	-10772.142235
5.580000	0.820000	-10770.276322
5.640000	0.820000	-10768.537221
5.700000	0.820000	-10766.931137
5.760000	0.820000	-10765.463796
5.820000	0.820000	-10764.140431
5.880000	0.820000	-10762.965756
5.940000	0.820000	-10761.943958
0.000000	0.830000	-10759.810624
0.060000	0.830000	-10759.881064
0.120000	0.830000	-10760.115316
0.180000	0.830000	-10760.512549
0.240000	0.830000	-10761.071356
0.300000	0.830000	-10761.789753
0.360000	0.830000	-10762.665189
0.420000	0.830000	-10763.694555
0.480000	0.830000	-10764.874190
0.540000	0.830000	-10766.199901
0.600000	0.830000	-10767.666970
0.660000	0.830000	-10769.270174
0.720000	0.830000	-10771.003804
0.780000	0.830000	-10772.861680
0.840000	0.830000	-10774.837178
0.900000	0.830000	-10776.923246
0.960000	0.830000	-10779.112438
1.020000	0.830000	-10781.396930
1.080000	0.830000	-10783.768555
1.140000	0.830000	-10786.218824
1.200000	0.830000	-10788.738966
1.260000	0.830000	-10791.319949
1.320000	0.830000	-10793.952518
1.380000	0.830000	-10796.627225
1.440000	0.830000	-10799.334465
1.500000	0.830000	-10802.064508
1.560000	0.830000	-10804.807535
1.620000	0.830000	-10807.553674
1.680000	0.830000	-10810.293034
1.740000	0.830000	-10813.015740
1.800000	0.830000	-10815.711974
1.860000	0.830000	-10818.372005
1.920000	0.830000	-10820.986225
1.980000	0.830000	-10823.545188
2.040000	0.830000	-10826.039642
2.100000	0.830000	-10828.460561
2.160000	0.830000	-10830.799183
2.220000	0.830000	-10833.047036
2.280000	0.830000	-10835.195977
2.340000	0.830000	-10837.238215
2.400000	0.830000	-10839.166344
2.460000	0.830000	-10840.973368
2.520000	0.830000	-10842.652728
2.580000	0.830000	-10844.198328
2.640000	0.830000	-10845.604556
2.700000	0.830000	-10846.866302
2.760000	0.830000	-10847.978984
2.820000	0.830000	-10848.938558
2.880000	0.830000	-10849.741537
2.940000	0.830000	-10850.385004
3.000000	0.830000	-10850.866620
3.060000	0.830000	-10851.184638
3.120000	0.830000	-10851.337901
3.180000	0.830000	-10851.325856
3.240000	0.830000	-10851.148550
3.300000	0.830000	-10850.806629
3.360000	0.830000	-10850.301342
3.420000	0.830000	-10849.634528
3.480000	0.830000	-10848.808616
3.540000	0.830000	-10847.826611
3.600000	0.830000	-10846.692086
3.660000	0.830000	-10845.409168
3.720000	0.830000	-10843.982520
3.780000	0.830000	-10842.417327
3.840000	0.830000	-10840.719275
3.900000	0.830000	-10838.894530
3.960000	0.830000	-10836.949715
4.020000	0.830000	-10834.891886
4.080000	0.830000	-10832.728505
4.140000	0.830000	-10830.467413
4.200000	0.830000	-10828.116800
4.260000	0.830000	-10825.685177
4.320000	0.830000	-10823.181342
4.380000	0.830000	-10820.614349
4.440000	0.830000	-10817.993475
4.500000	0.830000	-10815.328186
4.560000	0.830000	-10812.628099
4.620000	0.830000	-10809.902956
4.680000	0.830000	-10807.162576
4.740000	0.830000	-10804.416831
4.800000	0.830000	-10801.675603
4.860000	0.830000	-10798.948751
4.920000	0.830000	-10796.246076
4.980000	0.830000	-10793.577284
5.040000	0.830000	-10790.951953
5.100000	0.830000	-10788.379498
5.160000	0.830000	-10785.869139
5.220000	0.830000	-10783.429865
5.280000	0.830000	-10781.070408
5.340000	0.830000	-10778.799205
5.400000	0.830000	-10776.624375
5.460000	0.830000	-10774.553685
5.520000	0.830000	-10772.594528
5.580000	0.830000	-10770.753895
5.640000	0.830000	-10769.038348
5.700000	0.830000	-10767.454004
5.760000	0.830000	-10766.006506
5.820000	0.830000	-10764.701010
5.880000	0.830000	-10763.542164
5.940000	0.830000	-10762.534092
0.000000	0.840000	-10760.441315
0.060000	0.840000	-10760.510399
0.120000	0.840000	-10760.740990
0.180000	0.840000	-10761.132272
0.240000	0.840000	-10761.682859
0.300000	0.840000	-10762.390801
0.360000	0.840000	-10763.253585
0.420000	0.840000	-10764.268151
0.480000	0.840000	-10765.430896
0.540000	0.840000	-10766.737689
0.600000	0.840000	-10768.183887
0.660000	0.840000	-10769.764345
0.720000	0.840000	-10771.473440
0.780000	0.840000	-10773.305085
0.840000	0.840000	-10775.252756
0.900000	0.840000	-10777.309507
0.960000	0.840000	-10779.467999
1.020000	0.840000	-10781.720526
1.080000	0.840000	-10784.059038
1.140000	0.840000	-10786.475172
1.200000	0.840000	-10788.960282
1.260000	0.840000	-10791.505465
1.320000	0.840000	-10794.101599
1.380000	0.840000	-10796.739370
1.440000	0.840000	-10799.409307
1.500000	0.840000	-10802.101816
1.560000	0.840000	-10804.807214
1.620000	0.840000	-10807.515764
1.680000	0.840000	-10810.217712
1.740000	0.840000	-10812.903316
1.800000	0.840000	-10815.562890
1.860000	0.840000	-10818.186832
1.920000	0.840000	-10820.765664
1.980000	0.840000	-10823.290063
2.040000	0.840000	-10825.750897
2.100000	0.840000	-10828.139260
2.160000	0.840000	-10830.446501
2.220000	0.840000	-10832.664258
2.280000	0.840000	-10834.784491
2.340000	0.840000	-10836.799508
2.400000	0.840000	-10838.701996
2.460000	0.840000	-10840.485047
2.520000	0.840000	-10842.142184
2.580000	0.840000	-10843.667386
2.640000	0.840000	-10845.055108
2.700000	0.840000	-10846.300306
2.760000	0.840000	-10847.398451
2.820000	0.840000	-10848.345549
2.880000	0.840000	-10849.138155
2.940000	0.840000	-10849.773387
3.000000	0.840000	-10850.248933
3.060000	0.840000	-10850.563064
3.120000	0.840000	-10850.714641
3.180000	0.840000	-10850.703112
3.240000	0.840000	-10850.528523
3.300000	0.840000	-10850.191514
3.360000	0.840000	-10849.693313
3.420000	0.840000	-10849.035739
3.480000	0.840000	-10848.221187
3.540000	0.840000	-10847.252626
3.600000	0.840000	-10846.133583
3.660000	0.840000	-10844.868132
3.720000	0.840000	-10843.460877
3.780000	0.840000	-10841.916939
3.840000	0.840000	-10840.241932
3.900000	0.840000	-10838.441941
3.960000	0.840000	-10836.523508
4.020000	0.840000	-10834.493596
4.080000	0.840000	-10832.359572
4.140000	0.840000	-10830.129177
4.200000	0.840000	-10827.810495
4.260000	0.840000	-10825.411924
4.320000	0.840000	-10822.942149
4.380000	0.840000	-10820.410105
4.440000	0.840000	-10817.824946
4.500000	0.840000	-10815.196011
4.560000	0.840000	-10812.532791
4.620000	0.840000	-10809.844894
4.680000	0.840000	-10807.142009
4.740000	0.840000	-10804.433873
4.800000	0.840000	-10801.730232
4.860000	0.840000	-10799.040809
4.920000	0.840000	-10796.375270
4.980000	0.840000	-10793.743186
5.040000	0.840000	-10791.154000
5.100000	0.840000	-10788.616995
5.160000	0.840000	-10786.141259
5.220000	0.840000	-10783.735656
5.280000	0.840000	-10781.408789
5.340000	0.840000	-10779.168976
5.400000	0.840000	-10777.024218
5.460000	0.840000	-10774.982169
5.520000	0.840000	-10773.050115
5.580000	0.840000	-10771.234943
5.640000	0.840000	-10769.543120
5.700000	0.840000	-10767.980673
5.760000	0.840000	-10766.553161
5.820000	0.840000	-10765.265664
5.880000	0.840000	-10764.122761
5.940000	0.840000	-10763.128515
0.000000	0.850000	-10761.076500
0.060000	0.850000	-10761.144221
0.120000	0.850000	-10761.371128
0.180000	0.850000	-10761.756420
0.240000	0.850000	-10762.298734
0.300000	0.850000	-10762.996151
0.360000	0.850000	-10763.846198
0.420000	0.850000	-10764.845865
0.480000	0.850000	-10765.991604
0.540000	0.850000	-10767.279352
0.600000	0.850000	-10768.704534
0.660000	0.850000	-10770.262090
0.720000	0.850000	-10771.946480
0.780000	0.850000	-10773.751714
0.840000	0.850000	-10775.671365
0.900000	0.850000	-10777.698594
0.960000	0.850000	-10779.826172
1.020000	0.850000	-10782.046510
1.080000	0.850000	-10784.351678
1.140000	0.850000	-10786.733436
1.200000	0.850000	-10789.183266
1.260000	0.850000	-10791.692397
1.320000	0.850000	-10794.251837
1.380000	0.850000	-10796.852409
1.440000	0.850000	-10799.484776
1.500000	0.850000	-10802.139481
1.560000	0.850000	-10804.806980
1.620000	0.850000	-10807.477671
1.680000	0.850000	-10810.141935
1.740000	0.850000	-10812.790168
1.800000	0.850000	-10815.412815
1.860000	0.850000	-10818.000405
1.920000	0.850000	-10820.543590
1.980000	0.850000	-10823.033170
2.040000	0.850000	-10825.460138
2.100000	0.850000	-10827.815704
2.160000	0.850000	-10830.091332
2.220000	0.850000	-10832.278770
2.280000	0.850000	-10834.370081
2.340000	0.850000	-10836.357674
2.400000	0.850000	-10838.234330
2.460000	0.850000	-10839.993228
2.520000	0.850000	-10841.627974
2.580000	0.850000	-10843.132623
2.640000	0.850000	-10844.501700
2.700000	0.850000	-10845.730224
2.760000	0.850000	-10846.813721
2.820000	0.850000	-10847.748248
2.880000	0.850000	-10848.530401
2.940000	0.850000	-10849.157333
3.000000	0.850000	-10849.626760
3.060000	0.850000	-10849.936975
3.120000	0.850000	-10850.086848
3.180000	0.850000	-10850.075837
3.240000	0.850000	-10849.903984
3.300000	0.850000	-10849.571920
3.360000	0.850000	-10849.080856
3.420000	0.850000	-10848.432588
3.480000	0.850000	-10847.629479
3.540000	0.850000	-10846.674459
3.600000	0.850000	-10845.571011
3.660000	0.850000	-10844.323155
3.720000	0.850000	-10842.935437
3.780000	0.850000	-10841.412910
3.840000	0.850000	-10839.761116
3.900000	0.850000	-10837.986062
3.960000	0.850000	-10836.094203
4.020000	0.850000	-10834.092413
4.080000	0.850000	-10831.987962
4.140000	0.850000	-10829.788488
4.200000	0.850000	-10827.501969
4.260000	0.850000	-10825.136693
4.320000	0.850000	-10822.701226
4.380000	0.850000	-10820.204385
4.440000	0.850000	-10817.655199
4.500000	0.850000	-10815.062883
4.560000	0.850000	-10812.436796
4.620000	0.850000	-10809.786416
4.680000	0.850000	-10807.121297
4.740000	0.850000	-10804.451040
4.800000	0.850000	-10801.785255
4.860000	0.850000	-10799.133531
4.920000	0.850000	-10796.505394
4.980000	0.850000	-10793.910280
5.040000	0.850000	-10791.357497
5.100000	0.850000	-10788.856194
5.160000	0.850000	-10786.415329
5.220000	0.850000	-10784.043634
5.280000	0.850000	-10781.749589
5.340000	0.850000	-10779.541388
5.400000	0.850000	-10777.426914
5.460000	0.850000	-10775.413709
5.520000	0.850000	-10773.508949
5.580000	0.850000	-10771.719418
5.640000	0.850000	-10770.051487
5.700000	0.850000	-10768.511091
5.760000	0.850000	-10767.103706
5.820000	0.850000	-10765.834335
5.880000	0.850000	-10764.707488
5.940000	0.850000	-10763.727168
0.000000	0.860000	-10761.716115
0.060000	0.860000	-10761.782467
0.120000	0.860000	-10762.005668
0.180000	0.860000	-10762.384932
0.240000	0.860000	-10762.918919
0.300000	0.860000	-10763.605741
0.360000	0.860000	-10764.442969
0.420000	0.860000	-10765.427637
0.480000	0.860000	-10766.556258
0.540000	0.860000	-10767.824832
0.600000	0.860000	-10769.228860
0.660000	0.860000	-10770.763359
0.720000	0.860000	-10772.422879
0.780000	0.860000	-10774.201523
0.840000	0.860000	-10776.092963
0.900000	0.860000	-10778.090469
0.960000	0.860000	-10780.186923
1.020000	0.860000	-10782.374852
1.080000	0.860000	-10784.646446
1.140000	0.860000	-10786.993592
1.200000	0.860000	-10789.407899
1.260000	0.860000	-10791.880727
1.320000	0.860000	-10794.403218
1.380000	0.860000	-10796.966331
1.440000	0.860000	-10799.560865
1.500000	0.860000	-10802.177503
1.560000	0.860000	-10804.806835
1.620000	0.860000	-10807.439399
1.680000	0.860000	-10810.065714
1.740000	0.860000	-10812.676310
1.800000	0.860000	-10815.261766
1.860000	0.860000	-10817.812745
1.920000	0.860000	-10820.320026
1.980000	0.860000	-10822.774538
2.040000	0.860000	-10825.167396
2.100000	0.860000	-10827.489927
2.160000	0.860000	-10829.733713
2.220000	0.860000	-10831.890611
2.280000	0.860000	-10833.952790
2.340000	0.860000	-10835.912758
2.400000	0.860000	-10837.763391
2.460000	0.860000	-10839.497959
2.520000	0.860000	-10841.110149
2.580000	0.860000	-10842.594093
2.640000	0.860000	-10843.944387
2.700000	0.860000	-10845.156112
2.760000	0.860000	-10846.224852
2.820000	0.860000	-10847.146713
2.880000	0.860000	-10847.918334
2.940000	0.860000	-10848.536902
3.000000	0.860000	-10849.000164
